16187,2014-04-17 08:02:04.475+02,109,32871
16188,2014-04-17 08:02:04.475+02,70,32874
16189,2014-04-17 08:02:04.475+02,64,32874
16190,2014-04-17 08:02:04.475+02,129,32874
16191,2014-04-17 08:02:04.475+02,109,32874
16192,2014-04-17 08:02:04.475+02,49,32875
16193,2014-04-17 08:02:04.475+02,77,32875
16194,2014-04-17 08:02:04.475+02,129,32875
16195,2014-04-17 08:02:04.475+02,144,32875
16196,2014-04-17 08:02:04.475+02,86,32875
16197,2014-04-17 08:02:04.475+02,109,32875
16198,2014-04-17 08:02:04.475+02,35,32876
16199,2014-04-17 08:02:04.475+02,64,32876
16200,2014-04-17 08:02:04.475+02,70,32876
16201,2014-04-17 08:02:04.475+02,123,32876
16202,2014-04-17 08:02:04.475+02,109,32876
16203,2014-04-17 08:02:04.475+02,77,32877
16204,2014-04-17 08:02:04.475+02,67,32877
16205,2014-04-17 08:02:04.475+02,123,32877
16206,2014-04-17 08:02:04.475+02,127,32877
16207,2014-04-17 08:02:04.475+02,109,32877
16208,2014-04-17 08:02:04.475+02,70,32878
16209,2014-04-17 08:02:04.475+02,64,32878
16210,2014-04-17 08:02:04.475+02,129,32878
16211,2014-04-17 08:02:04.475+02,109,32878
16212,2014-04-17 08:02:04.475+02,70,32879
16213,2014-04-17 08:02:04.475+02,64,32879
16214,2014-04-17 08:02:04.475+02,129,32879
16215,2014-04-17 08:02:04.475+02,109,32879
16216,2014-04-17 08:02:04.475+02,70,32880
16217,2014-04-17 08:02:04.475+02,77,32880
16218,2014-04-17 08:02:04.475+02,129,32880
16219,2014-04-17 08:02:04.475+02,109,32880
16220,2014-04-17 08:02:04.475+02,67,32883
16221,2014-04-17 08:02:04.475+02,123,32883
16222,2014-04-17 08:02:04.475+02,124,32883
16223,2014-04-17 08:02:04.475+02,109,32883
16224,2014-04-17 08:02:04.475+02,67,32884
16225,2014-04-17 08:02:04.475+02,123,32884
16226,2014-04-17 08:02:04.475+02,124,32884
16227,2014-04-17 08:02:04.475+02,109,32884
16228,2014-04-17 08:02:04.475+02,65,32888
16229,2014-04-17 08:02:04.475+02,129,32888
16230,2014-04-17 08:02:04.475+02,143,32888
16231,2014-04-17 08:02:04.475+02,67,32889
16232,2014-04-17 08:02:04.475+02,71,32889
16233,2014-04-17 08:02:04.475+02,129,32889
16234,2014-04-17 08:02:04.475+02,127,32889
16235,2014-04-17 08:02:04.475+02,67,32891
16236,2014-04-17 08:02:04.475+02,71,32891
16237,2014-04-17 08:02:04.475+02,129,32891
16238,2014-04-17 08:02:04.475+02,127,32891
16239,2014-04-17 08:02:04.475+02,148,32891
16240,2014-04-17 08:02:04.475+02,70,32892
16241,2014-04-17 08:02:04.475+02,77,32892
16242,2014-04-17 08:02:04.475+02,129,32892
16243,2014-04-17 08:02:04.475+02,143,32892
16244,2014-04-17 08:02:04.475+02,70,32895
16245,2014-04-17 08:02:04.475+02,77,32895
16246,2014-04-17 08:02:04.475+02,129,32895
16247,2014-04-17 08:02:04.475+02,143,32895
16248,2014-04-17 08:02:04.475+02,52,32896
16249,2014-04-17 08:02:04.475+02,129,32896
16250,2014-04-17 08:02:04.475+02,149,32896
16251,2014-04-17 08:02:04.475+02,70,32897
16252,2014-04-17 08:02:04.475+02,43,32897
16253,2014-04-17 08:02:04.475+02,77,32897
16254,2014-04-17 08:02:04.475+02,129,32897
16255,2014-04-17 08:02:04.475+02,67,32898
16256,2014-04-17 08:02:04.475+02,75,32898
16257,2014-04-17 08:02:04.475+02,129,32898
16258,2014-04-17 08:02:04.475+02,127,32898
16259,2014-04-17 08:02:04.475+02,148,32898
16260,2014-04-17 08:02:04.475+02,70,32899
16261,2014-04-17 08:02:04.475+02,43,32899
16262,2014-04-17 08:02:04.475+02,77,32899
16263,2014-04-17 08:02:04.475+02,123,32899
16264,2014-04-17 08:02:04.475+02,88,32899
16265,2014-04-17 08:02:04.475+02,100,32899
16266,2014-04-17 08:02:04.475+02,70,32900
16267,2014-04-17 08:02:04.475+02,77,32900
16268,2014-04-17 08:02:04.475+02,129,32900
16269,2014-04-17 08:02:04.475+02,109,32900
16270,2014-04-17 08:02:04.475+02,70,32902
16271,2014-04-17 08:02:04.475+02,129,32902
16272,2014-04-17 08:02:04.475+02,144,32902
16273,2014-04-17 08:02:04.475+02,70,32905
16274,2014-04-17 08:02:04.475+02,43,32905
16275,2014-04-17 08:02:04.475+02,123,32905
16276,2014-04-17 08:02:04.475+02,100,32905
16277,2014-04-17 08:02:04.475+02,70,32906
16278,2014-04-17 08:02:04.475+02,43,32906
16279,2014-04-17 08:02:04.475+02,129,32906
16280,2014-04-17 08:02:04.475+02,148,32906
16281,2014-04-17 08:02:04.475+02,100,32906
16282,2014-04-17 08:02:04.475+02,70,32909
16283,2014-04-17 08:02:04.475+02,43,32909
16284,2014-04-17 08:02:04.475+02,129,32909
16285,2014-04-17 08:02:04.475+02,100,32909
16286,2014-04-17 08:02:04.475+02,70,32912
16287,2014-04-17 08:02:04.475+02,54,32912
16288,2014-04-17 08:02:04.475+02,43,32912
16289,2014-04-17 08:02:04.475+02,129,32912
16290,2014-04-17 08:02:04.475+02,100,32912
16291,2014-04-17 08:02:04.475+02,70,32913
16292,2014-04-17 08:02:04.475+02,54,32913
16293,2014-04-17 08:02:04.475+02,43,32913
16294,2014-04-17 08:02:04.475+02,129,32913
16295,2014-04-17 08:02:04.475+02,100,32913
16296,2014-04-17 08:02:04.475+02,105,32913
16297,2014-04-17 08:02:04.475+02,70,32914
16298,2014-04-17 08:02:04.475+02,77,32914
16299,2014-04-17 08:02:04.475+02,129,32914
16300,2014-04-17 08:02:04.475+02,143,32914
16301,2014-04-17 08:02:04.475+02,75,32916
16302,2014-04-17 08:02:04.475+02,67,32916
16303,2014-04-17 08:02:04.475+02,129,32916
16304,2014-04-17 08:02:04.475+02,127,32916
16305,2014-04-17 08:02:04.475+02,148,32916
16306,2014-04-17 08:02:04.475+02,102,32916
16307,2014-04-17 08:02:04.475+02,99,32916
16308,2014-04-17 08:02:04.475+02,75,32917
16309,2014-04-17 08:02:04.475+02,129,32917
16310,2014-04-17 08:02:04.475+02,148,32917
16311,2014-04-17 08:02:04.475+02,70,32919
16312,2014-04-17 08:02:04.475+02,77,32919
16313,2014-04-17 08:02:04.475+02,43,32919
16314,2014-04-17 08:02:04.475+02,129,32919
16315,2014-04-17 08:02:04.475+02,100,32919
16316,2014-04-17 08:02:04.475+02,70,32716
16317,2014-04-17 08:02:04.475+02,77,32716
16318,2014-04-17 08:02:04.475+02,43,32716
16319,2014-04-17 08:02:04.475+02,129,32716
16320,2014-04-17 08:02:04.475+02,109,32716
16321,2014-04-17 08:02:04.475+02,70,32921
16322,2014-04-17 08:02:04.475+02,43,32921
16323,2014-04-17 08:02:04.475+02,77,32921
16324,2014-04-17 08:02:04.475+02,123,32921
16325,2014-04-17 08:02:04.475+02,70,32923
16326,2014-04-17 08:02:04.475+02,43,32923
16327,2014-04-17 08:02:04.475+02,77,32923
16328,2014-04-17 08:02:04.475+02,123,32923
16329,2014-04-17 08:02:04.475+02,129,32927
16330,2014-04-17 08:02:04.475+02,128,32927
16331,2014-04-17 08:02:04.475+02,57,32931
16332,2014-04-17 08:02:04.475+02,68,32931
16333,2014-04-17 08:02:04.475+02,70,32931
16334,2014-04-17 08:02:04.475+02,123,32931
16335,2014-04-17 08:02:04.475+02,144,32931
16336,2014-04-17 08:02:04.475+02,67,32932
16337,2014-04-17 08:02:04.475+02,123,32932
16338,2014-04-17 08:02:04.475+02,127,32932
16339,2014-04-17 08:02:04.475+02,144,32932
16340,2014-04-17 08:02:04.475+02,43,32933
16341,2014-04-17 08:02:04.475+02,77,32933
16342,2014-04-17 08:02:04.475+02,123,32933
16343,2014-04-17 08:02:04.475+02,124,32933
16344,2014-04-17 08:02:04.475+02,109,32933
16345,2014-04-17 08:02:04.475+02,49,32934
16346,2014-04-17 08:02:04.475+02,70,32934
16347,2014-04-17 08:02:04.475+02,123,32934
16348,2014-04-17 08:02:04.475+02,109,32934
16349,2014-04-17 08:02:04.475+02,49,32935
16350,2014-04-17 08:02:04.475+02,70,32935
16351,2014-04-17 08:02:04.475+02,129,32935
16352,2014-04-17 08:02:04.475+02,109,32935
16353,2014-04-17 08:02:04.475+02,70,32937
16354,2014-04-17 08:02:04.475+02,43,32937
16355,2014-04-17 08:02:04.475+02,77,32937
16356,2014-04-17 08:02:04.475+02,129,32937
16357,2014-04-17 08:02:04.475+02,109,32937
16358,2014-04-17 08:02:04.475+02,43,32938
16359,2014-04-17 08:02:04.475+02,64,32938
16360,2014-04-17 08:02:04.475+02,70,32938
16361,2014-04-17 08:02:04.475+02,123,32938
16362,2014-04-17 08:02:04.475+02,109,32938
16363,2014-04-17 08:02:04.475+02,51,32942
16364,2014-04-17 08:02:04.475+02,123,32942
16365,2014-04-17 08:02:04.475+02,158,32942
16366,2014-04-17 08:02:04.475+02,88,32942
16367,2014-04-17 08:02:04.475+02,112,32942
16368,2014-04-17 08:02:04.475+02,60,32943
16369,2014-04-17 08:02:04.475+02,51,32943
16370,2014-04-17 08:02:04.475+02,129,32943
16371,2014-04-17 08:02:04.475+02,141,32943
16372,2014-04-17 08:02:04.475+02,92,32943
16373,2014-04-17 08:02:04.475+02,51,32944
16374,2014-04-17 08:02:04.475+02,67,32944
16375,2014-04-17 08:02:04.475+02,123,32944
16376,2014-04-17 08:02:04.475+02,92,32944
16377,2014-04-17 08:02:04.475+02,51,32946
16378,2014-04-17 08:02:04.475+02,123,32946
16379,2014-04-17 08:02:04.475+02,158,32946
16380,2014-04-17 08:02:04.475+02,92,32946
16381,2014-04-17 08:02:04.475+02,51,32951
16382,2014-04-17 08:02:04.475+02,123,32951
16383,2014-04-17 08:02:04.475+02,158,32951
16384,2014-04-17 08:02:04.475+02,86,32951
16385,2014-04-17 08:02:04.475+02,92,32951
16386,2014-04-17 08:02:04.475+02,51,32953
16387,2014-04-17 08:02:04.475+02,129,32953
16388,2014-04-17 08:02:04.475+02,51,32955
16389,2014-04-17 08:02:04.475+02,129,32955
16390,2014-04-17 08:02:04.475+02,158,32955
16391,2014-04-17 08:02:04.475+02,92,32955
16392,2014-04-17 08:02:04.475+02,70,32956
16393,2014-04-17 08:02:04.475+02,34,32956
16394,2014-04-17 08:02:04.475+02,129,32956
16395,2014-04-17 08:02:04.475+02,85,32956
16396,2014-04-17 08:02:04.475+02,92,32956
16397,2014-04-17 08:02:04.475+02,34,32958
16398,2014-04-17 08:02:04.475+02,123,32958
16399,2014-04-17 08:02:04.475+02,92,32958
16400,2014-04-17 08:02:04.475+02,70,32959
16401,2014-04-17 08:02:04.475+02,34,32959
16402,2014-04-17 08:02:04.475+02,123,32959
16403,2014-04-17 08:02:04.475+02,92,32959
16404,2014-04-17 08:02:04.475+02,70,32960
16405,2014-04-17 08:02:04.475+02,34,32960
16406,2014-04-17 08:02:04.475+02,129,32960
16407,2014-04-17 08:02:04.475+02,92,32960
16408,2014-04-17 08:02:04.475+02,69,32961
16409,2014-04-17 08:02:04.475+02,34,32961
16410,2014-04-17 08:02:04.475+02,129,32961
16411,2014-04-17 08:02:04.475+02,92,32961
16412,2014-04-17 08:02:04.475+02,34,32962
16413,2014-04-17 08:02:04.475+02,129,32962
16414,2014-04-17 08:02:04.475+02,85,32962
16415,2014-04-17 08:02:04.475+02,92,32962
16416,2014-04-17 08:02:04.475+02,51,32967
16417,2014-04-17 08:02:04.475+02,67,32967
16418,2014-04-17 08:02:04.475+02,129,32967
16419,2014-04-17 08:02:04.475+02,92,32967
16420,2014-04-17 08:02:04.475+02,34,32968
16421,2014-04-17 08:02:04.475+02,51,32968
16422,2014-04-17 08:02:04.475+02,129,32968
16423,2014-04-17 08:02:04.475+02,154,32968
16424,2014-04-17 08:02:04.475+02,92,32968
16425,2014-04-17 08:02:04.475+02,39,32969
16426,2014-04-17 08:02:04.475+02,70,32969
16427,2014-04-17 08:02:04.475+02,129,32969
16428,2014-04-17 08:02:04.475+02,86,32969
16429,2014-04-17 08:02:04.475+02,92,32969
16430,2014-04-17 08:02:04.475+02,51,32970
16431,2014-04-17 08:02:04.475+02,129,32970
16432,2014-04-17 08:02:04.475+02,149,32970
16433,2014-04-17 08:02:04.475+02,92,32970
16434,2014-04-17 08:02:04.475+02,34,32973
16435,2014-04-17 08:02:04.475+02,123,32973
16436,2014-04-17 08:02:04.475+02,88,32973
16437,2014-04-17 08:02:04.475+02,100,32973
16438,2014-04-17 08:02:04.475+02,105,32973
16439,2014-04-17 08:02:04.475+02,34,32974
16440,2014-04-17 08:02:04.475+02,129,32974
16441,2014-04-17 08:02:04.475+02,154,32974
16442,2014-04-17 08:02:04.475+02,92,32974
16443,2014-04-17 08:02:04.475+02,51,32975
16444,2014-04-17 08:02:04.475+02,34,32975
16445,2014-04-17 08:02:04.475+02,123,32975
16446,2014-04-17 08:02:04.475+02,158,32975
16447,2014-04-17 08:02:04.475+02,92,32975
16448,2014-04-17 08:02:04.475+02,34,32976
16449,2014-04-17 08:02:04.475+02,51,32976
16450,2014-04-17 08:02:04.475+02,123,32976
16451,2014-04-17 08:02:04.475+02,86,32976
16452,2014-04-17 08:02:04.475+02,92,32976
16453,2014-04-17 08:02:04.475+02,34,32977
16454,2014-04-17 08:02:04.475+02,123,32977
16455,2014-04-17 08:02:04.475+02,141,32977
16456,2014-04-17 08:02:04.475+02,86,32977
16457,2014-04-17 08:02:04.475+02,100,32977
16458,2014-04-17 08:02:04.475+02,34,32979
16459,2014-04-17 08:02:04.475+02,123,32979
16460,2014-04-17 08:02:04.475+02,86,32979
16461,2014-04-17 08:02:04.475+02,92,32979
16462,2014-04-17 08:02:04.475+02,34,32980
16463,2014-04-17 08:02:04.475+02,129,32980
16464,2014-04-17 08:02:04.475+02,158,32980
16465,2014-04-17 08:02:04.475+02,92,32980
16466,2014-04-17 08:02:04.475+02,129,32983
16467,2014-04-17 08:02:04.475+02,154,32983
16468,2014-04-17 08:02:04.475+02,51,32991
16469,2014-04-17 08:02:04.475+02,34,32991
16470,2014-04-17 08:02:04.475+02,123,32991
16471,2014-04-17 08:02:04.475+02,158,32991
16472,2014-04-17 08:02:04.475+02,92,32991
16473,2014-04-17 08:02:04.475+02,34,32986
16474,2014-04-17 08:02:04.475+02,123,32986
16475,2014-04-17 08:02:04.475+02,86,32986
16476,2014-04-17 08:02:04.475+02,92,32986
16477,2014-04-17 08:02:04.475+02,60,32987
16478,2014-04-17 08:02:04.475+02,51,32987
16479,2014-04-17 08:02:04.475+02,129,32987
16480,2014-04-17 08:02:04.475+02,92,32987
16481,2014-04-17 08:02:04.475+02,34,32989
16482,2014-04-17 08:02:04.475+02,51,32989
16483,2014-04-17 08:02:04.475+02,60,32989
16484,2014-04-17 08:02:04.475+02,129,32989
16485,2014-04-17 08:02:04.475+02,86,32989
16486,2014-04-17 08:02:04.475+02,92,32989
16487,2014-04-17 08:02:04.475+02,60,32993
16488,2014-04-17 08:02:04.475+02,51,32993
16489,2014-04-17 08:02:04.475+02,129,32993
16490,2014-04-17 08:02:04.475+02,92,32993
16491,2014-04-17 08:02:04.475+02,70,33000
16492,2014-04-17 08:02:04.475+02,34,33000
16493,2014-04-17 08:02:04.475+02,123,33000
16494,2014-04-17 08:02:04.475+02,92,33000
16495,2014-04-17 08:02:04.475+02,34,33001
16496,2014-04-17 08:02:04.475+02,51,33001
16497,2014-04-17 08:02:04.475+02,131,33001
16498,2014-04-17 08:02:04.475+02,92,33001
16499,2014-04-17 08:02:04.475+02,51,33004
16500,2014-04-17 08:02:04.475+02,34,33004
16501,2014-04-17 08:02:04.475+02,129,33004
16502,2014-04-17 08:02:04.475+02,157,33004
16503,2014-04-17 08:02:04.475+02,92,33004
16504,2014-04-17 08:02:04.475+02,65,33005
16505,2014-04-17 08:02:04.475+02,34,33005
16506,2014-04-17 08:02:04.475+02,129,33005
16507,2014-04-17 08:02:04.475+02,86,33005
16508,2014-04-17 08:02:04.475+02,100,33005
16509,2014-04-17 08:02:04.475+02,51,33007
16510,2014-04-17 08:02:04.475+02,34,33007
16511,2014-04-17 08:02:04.475+02,131,33007
16512,2014-04-17 08:02:04.475+02,100,33007
16513,2014-04-17 08:02:04.475+02,51,33008
16514,2014-04-17 08:02:04.475+02,34,33008
16515,2014-04-17 08:02:04.475+02,123,33008
16516,2014-04-17 08:02:04.475+02,154,33008
16517,2014-04-17 08:02:04.475+02,92,33008
16518,2014-04-17 08:02:04.475+02,69,33009
16519,2014-04-17 08:02:04.475+02,51,33009
16520,2014-04-17 08:02:04.475+02,129,33009
16521,2014-04-17 08:02:04.475+02,92,33009
16522,2014-04-17 08:02:04.475+02,51,33010
16523,2014-04-17 08:02:04.475+02,123,33010
16524,2014-04-17 08:02:04.475+02,140,33010
16525,2014-04-17 08:02:04.475+02,92,33010
16526,2014-04-17 08:02:04.475+02,51,33014
16527,2014-04-17 08:02:04.475+02,123,33014
16528,2014-04-17 08:02:04.475+02,158,33014
16529,2014-04-17 08:02:04.475+02,92,33014
16530,2014-04-17 08:02:04.475+02,70,33017
16531,2014-04-17 08:02:04.475+02,34,33017
16532,2014-04-17 08:02:04.475+02,129,33017
16533,2014-04-17 08:02:04.475+02,92,33017
16534,2014-04-17 08:02:04.475+02,34,33019
16535,2014-04-17 08:02:04.475+02,70,33019
16536,2014-04-17 08:02:04.475+02,129,33019
16537,2014-04-17 08:02:04.475+02,86,33019
16538,2014-04-17 08:02:04.475+02,92,33019
16539,2014-04-17 08:02:04.475+02,70,33020
16540,2014-04-17 08:02:04.475+02,34,33020
16541,2014-04-17 08:02:04.475+02,123,33020
16542,2014-04-17 08:02:04.475+02,86,33020
16543,2014-04-17 08:02:04.475+02,92,33020
16544,2014-04-17 08:02:04.475+02,51,33021
16545,2014-04-17 08:02:04.475+02,34,33021
16546,2014-04-17 08:02:04.475+02,131,33021
16547,2014-04-17 08:02:04.475+02,92,33021
16548,2014-04-17 08:02:04.475+02,34,33022
16549,2014-04-17 08:02:04.475+02,70,33022
16550,2014-04-17 08:02:04.475+02,129,33022
16551,2014-04-17 08:02:04.475+02,86,33022
16552,2014-04-17 08:02:04.475+02,92,33022
16553,2014-04-17 08:02:04.475+02,34,33023
16554,2014-04-17 08:02:04.475+02,123,33023
16555,2014-04-17 08:02:04.475+02,86,33023
16556,2014-04-17 08:02:04.475+02,92,33023
16557,2014-04-17 08:02:04.475+02,70,33024
16558,2014-04-17 08:02:04.475+02,34,33024
16559,2014-04-17 08:02:04.475+02,129,33024
16560,2014-04-17 08:02:04.475+02,109,33024
16561,2014-04-17 08:02:04.475+02,70,33051
16562,2014-04-17 08:02:04.475+02,64,33051
16563,2014-04-17 08:02:04.475+02,129,33051
16564,2014-04-17 08:02:04.475+02,144,33051
16565,2014-04-17 08:02:04.475+02,109,33051
16566,2014-04-17 08:02:04.475+02,70,33053
16567,2014-04-17 08:02:04.475+02,77,33053
16568,2014-04-17 08:02:04.475+02,129,33053
16569,2014-04-17 08:02:04.475+02,144,33053
16570,2014-04-17 08:02:04.475+02,109,33053
16571,2014-04-17 08:02:04.475+02,70,33054
16572,2014-04-17 08:02:04.475+02,77,33054
16573,2014-04-17 08:02:04.475+02,123,33054
16574,2014-04-17 08:02:04.475+02,144,33054
16575,2014-04-17 08:02:04.475+02,109,33054
16576,2014-04-17 08:02:04.475+02,64,33057
16577,2014-04-17 08:02:04.475+02,70,33057
16578,2014-04-17 08:02:04.475+02,77,33057
16579,2014-04-17 08:02:04.475+02,123,33057
16580,2014-04-17 08:02:04.475+02,144,33057
16581,2014-04-17 08:02:04.475+02,109,33057
16582,2014-04-17 08:02:04.475+02,54,33058
16583,2014-04-17 08:02:04.475+02,129,33058
16584,2014-04-17 08:02:04.475+02,127,33058
16585,2014-04-17 08:02:04.475+02,154,33058
16586,2014-04-17 08:02:04.475+02,133,33058
16587,2014-04-17 08:02:04.475+02,119,33058
16588,2014-04-17 08:02:04.475+02,54,33060
16589,2014-04-17 08:02:04.475+02,129,33060
16590,2014-04-17 08:02:04.475+02,128,33060
16591,2014-04-17 08:02:04.475+02,133,33060
16592,2014-04-17 08:02:04.475+02,119,33060
16593,2014-04-17 08:02:04.475+02,54,33062
16594,2014-04-17 08:02:04.475+02,129,33062
16595,2014-04-17 08:02:04.475+02,128,33062
16596,2014-04-17 08:02:04.475+02,133,33062
16597,2014-04-17 08:02:04.475+02,119,33062
16598,2014-04-17 08:02:04.475+02,54,33063
16599,2014-04-17 08:02:04.475+02,129,33063
16600,2014-04-17 08:02:04.475+02,133,33063
16601,2014-04-17 08:02:04.475+02,119,33063
16602,2014-04-17 08:02:04.475+02,54,33064
16603,2014-04-17 08:02:04.475+02,123,33064
16604,2014-04-17 08:02:04.475+02,127,33064
16605,2014-04-17 08:02:04.475+02,133,33064
16606,2014-04-17 08:02:04.475+02,119,33064
16607,2014-04-17 08:02:04.475+02,43,33068
16608,2014-04-17 08:02:04.475+02,77,33068
16609,2014-04-17 08:02:04.475+02,129,33068
16610,2014-04-17 08:02:04.475+02,133,33068
16611,2014-04-17 08:02:04.475+02,86,33068
16612,2014-04-17 08:02:04.475+02,119,33068
16613,2014-04-17 08:02:04.475+02,54,33069
16614,2014-04-17 08:02:04.475+02,70,33069
16615,2014-04-17 08:02:04.475+02,129,33069
16616,2014-04-17 08:02:04.475+02,133,33069
16617,2014-04-17 08:02:04.475+02,119,33069
16618,2014-04-17 08:02:04.475+02,129,33070
16619,2014-04-17 08:02:04.475+02,128,33070
16620,2014-04-17 08:02:04.475+02,133,33070
16621,2014-04-17 08:02:04.475+02,54,33075
16622,2014-04-17 08:02:04.475+02,123,33075
16623,2014-04-17 08:02:04.475+02,124,33075
16624,2014-04-17 08:02:04.475+02,119,33075
16625,2014-04-17 08:02:04.475+02,70,33078
16626,2014-04-17 08:02:04.475+02,34,33078
16627,2014-04-17 08:02:04.475+02,54,33078
16628,2014-04-17 08:02:04.475+02,123,33078
16629,2014-04-17 08:02:04.475+02,119,33078
16630,2014-04-17 08:02:04.475+02,70,33079
16631,2014-04-17 08:02:04.475+02,54,33079
16632,2014-04-17 08:02:04.475+02,129,33079
16633,2014-04-17 08:02:04.475+02,119,33079
16634,2014-04-17 08:02:04.475+02,70,33080
16635,2014-04-17 08:02:04.475+02,54,33080
16636,2014-04-17 08:02:04.475+02,129,33080
16637,2014-04-17 08:02:04.475+02,119,33080
16638,2014-04-17 08:02:04.475+02,70,33081
16639,2014-04-17 08:02:04.475+02,34,33081
16640,2014-04-17 08:02:04.475+02,77,33081
16641,2014-04-17 08:02:04.475+02,123,33081
16642,2014-04-17 08:02:04.475+02,119,33081
16643,2014-04-17 08:02:04.475+02,54,33084
16644,2014-04-17 08:02:04.475+02,129,33084
16645,2014-04-17 08:02:04.475+02,119,33084
16646,2014-04-17 08:02:04.475+02,54,33085
16647,2014-04-17 08:02:04.475+02,77,33085
16648,2014-04-17 08:02:04.475+02,123,33085
16649,2014-04-17 08:02:04.475+02,124,33085
16650,2014-04-17 08:02:04.475+02,119,33085
16651,2014-04-17 08:02:04.475+02,54,33088
16652,2014-04-17 08:02:04.475+02,129,33088
16653,2014-04-17 08:02:04.475+02,86,33088
16654,2014-04-17 08:02:04.475+02,119,33088
16655,2014-04-17 08:02:04.475+02,70,33089
16656,2014-04-17 08:02:04.475+02,54,33089
16657,2014-04-17 08:02:04.475+02,34,33089
16658,2014-04-17 08:02:04.475+02,129,33089
16659,2014-04-17 08:02:04.475+02,119,33089
16660,2014-04-17 08:02:04.475+02,70,33090
16661,2014-04-17 08:02:04.475+02,54,33090
16662,2014-04-17 08:02:04.475+02,34,33090
16663,2014-04-17 08:02:04.475+02,129,33090
16664,2014-04-17 08:02:04.475+02,119,33090
16665,2014-04-17 08:02:04.475+02,70,33091
16666,2014-04-17 08:02:04.475+02,54,33091
16667,2014-04-17 08:02:04.475+02,34,33091
16668,2014-04-17 08:02:04.475+02,129,33091
16669,2014-04-17 08:02:04.475+02,119,33091
16670,2014-04-17 08:02:04.475+02,54,33092
16671,2014-04-17 08:02:04.475+02,129,33092
16672,2014-04-17 08:02:04.475+02,119,33092
16673,2014-04-17 08:02:04.475+02,34,33094
16674,2014-04-17 08:02:04.475+02,54,33094
16675,2014-04-17 08:02:04.475+02,123,33094
16676,2014-04-17 08:02:04.475+02,86,33094
16677,2014-04-17 08:02:04.475+02,119,33094
16678,2014-04-17 08:02:04.475+02,54,33098
16679,2014-04-17 08:02:04.475+02,70,33098
16680,2014-04-17 08:02:04.475+02,129,33098
16681,2014-04-17 08:02:04.475+02,119,33098
16682,2014-04-17 08:02:04.475+02,129,33099
16683,2014-04-17 08:02:04.475+02,128,33099
16684,2014-04-17 08:02:04.475+02,112,33099
16685,2014-04-17 08:02:04.475+02,70,33100
